uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
3116,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081502266000000,10,1,917800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081501887000000,3095691892,null,null,null,5,-82,null,10.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3117,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081505891000000,10,2,918000000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081505518000000,3099326324,null,null,null,6,-84,null,12.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3118,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081509534000000,10,3,917400000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081509155000000,3102962476,null,null,null,3,-82,null,9.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3119,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081513217000000,10,4,917400000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081512830000000,3106637812,null,null,null,3,-84,null,8.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3120,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081516867000000,10,5,916800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081516487000000,3110290308,null,null,null,null,-84,null,8.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3121,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081520478000000,10,6,917000000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081520105000000,3113918780,null,null,null,1,-83,null,10.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3122,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081524127000000,10,7,918200000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081523747000000,3117553460,null,null,null,7,-81,null,9.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3123,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081527807000000,10,8,916800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081527427000000,3121237580,null,null,null,null,-81,null,10.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3124,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081531444000000,10,9,917800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081531070000000,3124883236,null,null,null,5,-82,null,13.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
3125,2022-01-13T13:42:13Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642081535122000000,10,10,917800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642081534742000000,3128548068,null,null,null,5,-87,null,10.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,938,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
