uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
7498,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114385445000000,10,1,917800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114385045000000,1190161292,null,null,null,5,-127,null,-11.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7499,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114407340000000,10,7,918200000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114406940000000,1212062748,null,null,null,7,-132,null,-12.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7500,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114410991000000,10,8,917800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114410586000000,1215709284,null,null,null,5,-132,null,-15,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7501,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114432852000000,10,14,918200000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114432451000000,1237567164,null,null,null,7,-120,null,-9.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7502,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114436487000000,10,15,916800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114436082000000,1241200380,null,null,null,null,-126,null,-7.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7503,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114451059000000,10,19,917400000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114450659000000,1255776820,null,null,null,3,-126,null,-8.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7504,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114454684000000,10,20,916800000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114454282000000,1259400900,null,null,null,null,-128,null,-9,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7505,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114465637000000,10,23,918200000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114465237000000,1270360956,null,null,null,7,-130,null,-11,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7506,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114491137000000,10,30,918200000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114490736000000,1295851580,null,null,null,7,-128,null,-8.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
7507,2022-01-13T22:52:41Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642114494794000000,10,31,918200000,LORA,125000,10,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642114494388000000,1299509332,null,null,null,7,-128,null,-8.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7877,-50.2652,955,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
