uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
2479,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933437596000000,10,7,917800000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933437226000000,1060113004,null,null,null,5,-111,null,3,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2480,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933441230000000,10,8,917200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933440863000000,1063748539,null,null,null,2,-113,null,1.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2481,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933452135000000,10,11,917000000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933451768000000,1074650939,null,null,null,1,-112,null,4.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2482,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933455740000000,10,12,918200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933455373000000,1078264396,null,null,null,7,-114,null,0.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2483,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933463032000000,10,14,917800000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933462666000000,1085553604,null,null,null,5,-105,null,2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2484,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933473963000000,10,17,917600000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933473590000000,1096480155,null,null,null,4,-112,null,3.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2485,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933477585000000,10,18,916800000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933477217000000,1100104235,null,null,null,null,-117,null,1,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2486,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933481235000000,10,19,917000000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933480868000000,1103752235,null,null,null,1,-112,null,0.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2487,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933488523000000,10,21,916800000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933488156000000,1111049363,null,null,null,null,-116,null,-0.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2488,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933492176000000,10,22,917600000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933491808000000,1114701403,null,null,null,4,-112,null,4.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,903,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2489,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933499461000000,10,24,917200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933499094000000,1121980547,null,null,null,2,-113,null,2.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,906,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2490,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933503111000000,10,25,917600000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933502741000000,1125630163,null,null,null,4,-112,null,4,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,906,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2491,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933524995000000,10,31,917800000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933524627000000,1147511340,null,null,null,5,-114,null,-0.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,904,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2492,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933528612000000,10,32,917200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933528234000000,1151127387,null,null,null,2,-113,null,-0.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,904,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2493,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933532252000000,10,33,917400000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933531884000000,1154772315,null,null,null,3,-113,null,null,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,904,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2494,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933535926000000,10,34,917000000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933535553000000,1158444731,null,null,null,1,-113,null,1,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,904,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2495,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933539536000000,10,35,917200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933539168000000,1162059043,null,null,null,2,-114,null,0.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,904,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2496,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933543189000000,10,36,918000000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933542815000000,1165703284,null,null,null,6,-112,null,4.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,904,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
2497,2022-01-11T20:36:11Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1641933546851000000,10,37,918200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1641933546482000000,1169371780,null,null,null,7,-120,null,-6.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7997,-50.3101,904,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
