uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
5867,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094371745000000,10,1,917400000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094371369000000,4074537812,null,null,null,3,-108,null,2.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5868,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094375419000000,10,2,916800000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094375042000000,4078207148,null,null,null,null,-109,null,9.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5869,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094379072000000,10,3,918000000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094378694000000,4081862284,null,null,null,6,-107,null,8.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5870,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094382685000000,10,4,918200000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094382307000000,4085470188,null,null,null,7,-108,null,7.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5871,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094386303000000,10,5,917800000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094385926000000,4089096788,null,null,null,5,-107,null,9.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5872,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094389952000000,10,6,917800000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094389580000000,4092744604,null,null,null,5,-109,null,8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5873,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094393650000000,10,7,917400000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094393271000000,4096433084,null,null,null,3,-107,null,4.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5874,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094397317000000,10,8,917200000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094396937000000,4100100556,null,null,null,2,-113,null,3.8,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5875,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094401033000000,10,9,918200000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094400650000000,4103811596,null,null,null,7,-114,null,3.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
5876,2022-01-13T17:18:49Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642094404691000000,10,10,917800000,LORA,125000,9,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642094404310000000,4107474220,null,null,null,5,-111,null,6,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.7947,-50.2858,922,2.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
