uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
4566,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087688453000000,10,1,917400000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087688080000000,691952307,null,null,null,3,-87,null,10,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,945,4,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4567,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087692087000000,10,2,917600000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087691715000000,695590787,null,null,null,4,-85,null,8.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,945,4,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4568,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087695741000000,10,3,916800000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087695368000000,699236723,null,null,null,null,-87,null,9.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,945,4,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4569,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087699404000000,10,4,917000000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087699026000000,702893019,null,null,null,1,-84,null,9,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,945,4,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4570,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087703050000000,10,5,918200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087702673000000,706540404,null,null,null,7,-88,null,10,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,943,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4571,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087706656000000,10,6,918200000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087706277000000,710149604,null,null,null,7,-84,null,9.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,941,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4572,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087710286000000,10,7,917600000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087709907000000,713777099,null,null,null,4,-89,null,9.5,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,941,3,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4573,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087713967000000,10,8,917800000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087713587000000,717454764,null,null,null,5,-84,null,9.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,941,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4574,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087717625000000,10,9,917400000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087717251000000,721118123,null,null,null,3,-90,null,10,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,941,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
4575,2022-01-13T15:27:29Z,tcc-rubens,eui-70b3d57ed0049e21,70B3D57ED0049E21,1642087721281000000,10,10,917600000,LORA,125000,7,null,4/5,lora-gw4-agrotechlab-ifsc-lages,null,0,1642087720896000000,724762955,null,null,null,4,-87,null,10.2,-27.8052,-50.3373,956,0,SOURCE_REGISTRY,-27.8061,-50.3268,941,3.5,null,null,gps,null,b76df2f7-4dbf-4927-ad09-e0c1f2d8cef8,
